date	ABW	AND	AFG	AGO	ALB	ARB	ARE	ARG	ARM	ASM	ATG	AUS	AUT	AZE	BDI	BEL	BEN	BFA	BGD	BGR	BHR	BHS	BIH	BLR	BLZ	BMU	BOL	BRA	BRB	BRN	BTN	BWA	CAF	CAN	CEB	CHE	CHI	CHL	CHN	CIV	CMR	COG	COL	COM	CPV	CRI	CSS	CUB	CUW	CYM	CYP	CZE	DEU	DJI	DMA	DNK	DOM	DZA	EAP	EAS	ECA	ECS	ECU	EGY	EMU	ERI	ESP	EST	ETH	EUU	FCS	FIN	FJI	FRA	FRO	FSM	GAB	GBR	GEO	GHA	GIN	GMB	GNB	GNQ	GRC	GRD	GRL	GTM	GUM	GUY	HIC	HKG	HND	HPC	HRV	HTI	HUN	IDN	IMN	IND	INX	IRL	IRN	IRQ	ISL	ISR	ITA	JAM	JOR	JPN	KAZ	KEN	KGZ	KHM	KIR	KNA	KOR	KSV	KWT	LAC	LAO	LBN	LBR	LBY	LCA	LCN	LDC	LIC	LIE	LKA	LMC	LMY	LSO	LTU	LUX	LVA	MAC	MAF	MAR	MCO	MDA	MDG	MDV	MEA	MEX	MHL	MIC	MKD	MLI	MLT	MMR	MNA	MNE	MNG	MNP	MOZ	MRT	MUS	MWI	MYS	NAC	NAM	NCL	NER	NGA	NIC	NLD	NOC	NOR	NPL	NZL	OEC	OED	OMN	OSS	PAK	PAN	PER	PHL	PLW	PNG	POL	PRI	PRK	PRT	PRY	PSS	PYF	QAT	ROU	RUS	RWA	SAS	SAU	SDN	SEN	SGP	SLB	SLE	SLV	SMR	SOM	SRB	SSA	SSD	SSF	SST	STP	SUR	SVK	SVN	SWE	SWZ	SXM	SYC	SYR	TCA	TCD	TGO	THA	TJK	TKM	TLS	TON	TTO	TUN	TUR	TUV	TZA	UGA	UKR	UMC	URY	USA	UZB	VCT	VEN	VIR	VNM	VUT	PSE	WLD	WSM	YEM	ZAF	COD	ZMB	ZWE
1/1/1970						211000000.00						180320037.80	16576923.37																4400000.10														26000000.00				4400000.10										25100000.38	211000000.00		180320037.80		1387801445.92			1382002338.37					1387801445.92																					1644521483.82															72000000.00	1232000000.00					7260000.23								51100000.38						55500000.48					7260000.23	284759994.51												283000000.00			284759994.51					211000000.00															133425415.00	4400000.10				1640121483.72	1640121483.72																															22659994.13		22659994.13	4400000.10					5799107.55																				277499994.28										1929281478.33			15399993.90
1/1/1971						238000000.00						176046508.80	24760213.85																4607883.93														22065559.39				4607883.93						209930938.70				14500000.00	238000000.00	793769.96	176840278.76		1816536157.14			1823007922.65					1834713172.44	17899999.62																				2155367565.17			17899999.62		17899999.62										140000000.00	1367009399.00					7260000.23								54465559.01						59073442.94	17899999.62	17899999.62			7260000.23	315897541.17												396177015.30			297997541.55			18177015.30		238000000.00															203130355.80	22784899.23				2132582665.94	2132582665.94														793769.96																	22638212.21		22638212.21	5401653.89					11705249.79												793769.96								290737541.33										2471265106.34			15378211.98
1/1/1972						247719978.33						228958923.30	36248191.83																5100764.28														22799909.59				5100764.28						245852554.30				24000000.00	227000000.00	607909.74	337134833.84		2109157583.39			2114379734.20					2126978380.36	22579916.00																				2658606068.74			22579916.00		22579916.00										190000000.00	1552426758.00		20719978.33			13859999.66								69379825.59						74480589.87	22579916.00	22579916.00			13859999.66	348440035.40												455540775.30			325860119.40			17820796.97		247719978.33															262031433.10	22921561.25			107568000.80	2635684507.49	2635684507.49														607909.74																	30732321.74		30732321.74	5708674.01					12598646.16												607909.74								312000119.74										3007046104.13			16872322.08
1/1/1973						269739208.22						280555023.20	52594650.27																6380088.33														29803249.36				6380088.33						313813690.20				24000000.00	225000000.00	2062166.45	438694963.65		2211065182.06			2214559742.30					2230588135.09	22540000.92																				2851601020.62			22540000.92		22540000.92										178000000.00	1461209595.00		44739208.22			12539999.96								76343250.28						82723338.61	22540000.92	22540000.92			12539999.96	376562895.06												467262161.25			354022894.14			19522953.03		269739208.22															367418853.80	25903041.36			156077774.00	2825697979.26	2825697979.26														2062166.45																	28418270.11		28418270.11	8442254.78					16028392.79												2062166.45								341482894.18										3228163915.68			15878270.15
1/1/1974						276823417.66						308759124.80	80947891.24				7382490.64	35940307.62											8133522.99														36079200.74				8133522.99						357406890.90				26799999.24	202000000.00	4513935.09	475419528.99	1426000000.00	3446953880.05			2019358915.07					2039631810.88	26192509.44																				2648670927.77		800000.01	83123534.77		21659982.68										130000000.00	1214379028.00		74823417.66			18479999.54								85339182.67						93472705.66	82323534.76	73806874.07			31328788.58	1901760340.29										415448.46		425501348.49			1827953466.22			18677930.83		276823417.66												4291566.37			347947174.10	26811453.82			162146469.10	2621859473.95	4047859473.95		3532128.33												4513935.09									8516660.69								109083804.87		109083804.87	16179586.41					20272895.81	3532128.33						4117078.30					4513935.09			1426000000.00					1796624677.65										4550431268.06			26408124.92
1/1/1975						966117778.42						286614196.80	87247398.38			662297424.30	17591100.69	47654621.12										82000000.00	9213089.94			43136806.49								12131793.98			23000000.00				11840063.10						419735931.40				28000000.00	266000000.00	29322185.52	473330181.12	1312000000.00	7629769589.87			6305354987.58		1403779907.00			6331545403.92	99894175.78	18514945.98		627961975.10																	6896448115.78		750000.00	200435029.95		59220001.22				429883697.50						101000000.00	1602127319.00		166671005.20			13199999.81								198870001.32						210710064.41	309255811.67	160795782.32		8562662.13	1153972444.23	3306423193.34	121702575.70						533005981.40			466609.24		1088507453.82			3145627411.01		23307043.08	21830467.22		965676986.60					440791.82			4177487.37				7787678.72			334755615.20	33670530.32	8054653.17		157393798.80	6862777585.47	8174777585.47		172817662.26										1127104004.00	5900000.10	6694577.22						438446359.63			26316661.83								362107660.28		362107660.28	191352302.57					26190416.34	7978280.07						4768728.26	18450120.93				6694577.22	2626973.15		1312000000.00					1991654966.79										10202871309.12			35624969.48
1/1/1976						1355695710.45						305269104.00	105288040.20			658915466.30	28039279.94	51023120.88	18761274.34								1399999.98	81000000.00	9649999.62			61410015.11								14228888.51			51000000.00				101092534.54				31669029.24		449990753.20		1300354.84		112000000.00	255000000.00	47306022.40	526952407.60	982000000.00	7796786377.04	3299999.95		6795426643.10		1380182007.00			6836810817.45	114469743.19	23807750.70		653017089.80											805000000.00						7409949936.61		850000.02	248734344.66		74699996.95				642343811.00					1399999.98	72000000.00	1402123901.00	88500000.00	410864013.70			9899999.62					47000000.00			431950352.31						443242532.01	389016730.49	185840652.38		12957679.75	1878089837.33	4321949137.26	138000000.00						547143920.90			711447.18		1459498691.56			4136108484.88		17744260.79	32224994.66		1355273696.90					422013.55			3934568.17				6290005.68			328868133.50	75186203.60	8800554.28		127377281.20	7334763733.00	8316763733.00		209185014.73	411736938.50					13977520.94				924339477.50	7300000.19	5374445.92					247391.19	1085799703.59			45992790.22				10600000.38				419619362.06		419619362.06	315651995.19					41384174.35	9774999.62						7085149.77	24019487.38				5374445.92	1642180.09	142265762.30	982000000.00					2258018647.55										11731899073.87			28750000.00
1/1/1977						2637034422.27						326544830.30	118988021.90			754823120.10	39181098.94	60147422.79	78875038.15								1799999.95	61000000.00	10000000.00			68886909.48	1965974.45			405654205.30				15874328.61			81726402.28		24281503.68	2000000.00	99416663.53				50965206.15		535669250.50		3200000.05		123599998.50	349000000.00	408370666.98	1071561356.08	982000000.00	10447382278.19		927665100.10	8967569553.85		1463044434.00		4444444.66	9028074692.25	278298735.46	46703990.94		1260706177.00											940000000.00			14000000.00			10482219015.48		1049999.95	329723044.54		75019996.64				934415893.60					1700000.05	106000000.00	2162453369.00	81699996.95	469705932.60	90000000.00		18479999.54					103000000.00			627296391.22						638713057.85	551113753.48	240879763.33		18482927.32	4281719342.71	7120973660.82	165139999.40						589561645.50			325628.49		2738463787.01			6880093897.49		26497917.18	36229381.56		2596234405.45					307104.53			4062921.05	200000000.00			6447419.64	20000000.00	3900000.10	400932647.70	98611254.34	66182762.15		143645858.80	10383607761.14	11365607761.14		270383412.37	872086608.90	103699996.90		339000000.00		8717079.16				1197053955.00	17500000.00	11541872.98					1177879.69	1903860467.97		40492912.29	43064205.17				54000000.00				603211729.20		603211729.20	381341948.88		3099999.91			60505138.40	12074999.81			92449996.95			8026711.46	45048793.79				5541872.98	1416666.63	167851730.30	982000000.00					2598374554.78		200000000.00								17603192676.30	6000000.00		28750000.00			17645269.39
1/1/1978						4405529374.22		26000000.00				415642852.80	154029663.10			956470520.00	56236076.35	78074638.37	115435371.40								2000000.00	113000000.00	11699999.81			57477024.08	988230.47			536905273.40				22157634.74		2499381.07	75819999.69		23602317.81	2900000.10	92716664.91				68538520.81		731329772.90		5800000.19		131600006.10	393000000.00	581926128.42	1388102077.52	983000000.00	13060027637.00		1773296997.00	11448118016.04		1734471313.00		7149758.34	11496805928.03	871308667.65	65478401.18		1582122070.00			88630.53					345200.36			989000000.00			21600000.38			13391739346.63		1250000.00	441087784.60		76000000.00				1164776733.00					1799999.95	194000000.00	2996618408.00	69099998.47	520576477.10	130000000.00		26399999.62					105000000.00			734010004.08						773126670.52	701961147.59	296516989.39		39031032.56	6759704919.44	9951115063.45	177445007.30						763199218.80			398838.94		4556454875.99			9654598074.06		44315269.47	26467153.55		4307035781.90					563227.71			4317711.83	220000000.00			8486373.90	3000000.00	4099999.91	446557281.50	163074281.34	67983589.17		155533096.30	13228665065.29	14211665065.29	28951940.54	273516896.47	1309296997.00	120800003.10		446000000.00		9158178.33				1697034912.00	37500000.00	18057362.56					2167890.79	2628540133.96		68978424.07	55615661.62				67839996.34				716603015.09		716603015.09	384290923.94	298716.16	4699999.81			48687911.99	14260000.23			635900024.40			9332795.14	104392875.70				6057362.56	1416666.63	221063064.60	983000000.00		129667.21			2894893154.62		220000000.00								23342854410.08	12000000.00		43700000.76			12892250.06
1/1/1979						5563872498.04		42000000.00				495797180.20	198398651.10			1041822876.00	72921585.08	109669143.70	171138702.40								1000000.00	73000000.00	14199999.81			58281730.65				592401001.00				28205875.40	3478724.48	3088543.18	101000000.00		24005556.11	2700000.05	119616667.87				76457801.82		849240966.80		8699999.81		161300003.10	417000000.00	783067815.79	1747324865.39	1694000000.00	16399054065.92		2213571533.00	14020031758.26		1895898438.00		8695652.01	14066619244.53	1262445990.88	91440734.86	3589619.16	1921343018.00			94019.58			1272740.01		492476.28			1181000000.00			23600000.38			16357576699.15		1500000.00	618867603.96		84779998.78				1437018555.00					1700000.05	335000000.00	3698666504.00	89900001.53	600949157.70	160000000.00		19139999.39			1564873.70		101000000.00			1006480002.17						1068296668.42	960989896.59	408108533.72		60065425.87	8447157416.89	12954115276.24	212464599.60						948415710.40			47009.97		5760714267.49	177000000.00		12546006742.52		54061260.22	28733226.78		5364265350.10					2353325.61			4569461.35	230000000.00			8649801.25	8000000.00	4500000.00	550761962.90	199723385.46	73067047.12		207459869.40	16157853313.70	18028853313.70	32715690.61	312803760.21	1501616821.00	135699996.90		556000000.00		9130308.15				2486267578.00	36400001.53	24727344.99					4787133.69	3169839504.27		127889999.40	56270721.44				100000000.00		36648132.32		936462603.91		936462603.91	457147773.08	596723.74	5400000.10			46587486.27	16868654.25			901400024.40			7958757.40	188640701.30				6572852.14	1416666.63	282928924.60	1694000000.00					4098849325.63	4199999.81	230000000.00								29311691975.39	13000000.00		51122856.14			19397583.01
