date	AFG	ALB	DZA	AGO	AIA	ATG	ARG	ARM	ABW	AUS	AUT	AZE	BHS	BHR	BGD	BRB	BLR	BEL	BLZ	BEN	BTN	BOL	BIH	BWA	BRA	BRN	BGR	BFA	BDI	CPV	KHM	CMR	CAN	CAF	TCD	CHL	HKG	MAC	CHN	COL	COM	COD	COG	CRI	CIV	HRV	CMQ	CYP	CZE	CSK	DNK	DJI	DMA	DOM	ECU	EGY	SLV	GNQ	ERI	EST	ETH	EMU	FJI	FIN	FRA	GAB	GMB	GEO	DEU	GHA	GRC	GRD	GTM	GIN	GNB	GUY	HTI	HND	HUN	ISL	IND	IDN	IRN	IRQ	IRL	ISR	ITA	JAM	JPN	JOR	KAZ	KEN	KOR	UVK	KWT	KGZ	LAO	LVA	LBN	LSO	LBR	LBY	LTU	LUX	MKD	MDG	MWI	MYS	MDV	MLI	MLT	MRT	MUS	MEX	FSM	MDA	MNG	MNE	MSR	MAR	MOZ	MMR	NAM	NPL	NLD	ANT	NZL	NIC	NER	NGA	NOR	OMN	PAK	PAN	PNG	PRY	PER	PHL	POL	PRT	QAT	ROU	RUS	RWA	WSM	SMR	STP	SAU	SEN	SRB	SYC	SLE	SGP	SVK	SVN	SLB	SOM	ZAF	SSD	ESP	LKA	KNA	LCA	VCT	SDN	SUR	SWZ	SWE	CHE	SYR	TWN	TJK	TZA	THA	TLS	TGO	TON	TTO	TUN	TUR	UGA	UKR	ARE	GBR	USA	URY	VUT	VEN	VNM	PSE	YMN	YMD	YEM	YUG	ZMB	ZWE
1/1/1960	10000000.01		260000000.26				422000000.42			742550000.67	422760000.40							336380000.25				5800000.01			58000000.06							19240000.02	1112520000.96		12240000.01	66000000.07				92000000.07		32000000.03	5060000.01	11340000.01				27400000.03			179110000.15			15400000.02	20750000.02	90000000.09	3100000.00				49510000.05			226570000.21	630910000.00	9500000.01			4061650003.75	272230000.27	164600000.15		30460000.03			14740000.01	4300000.00	13210000.01		11300000.01	423000000.42	293750000.28	53000000.05	159660000.16	306260000.30	213050000.21	1047500000.98	69200000.07	1702000000.02	46380000.05			155200000.00		71700000.07				18940000.02			82390000.08						356000000.00			59300000.06		17120000.02	306000000.26						176600000.17		121690000.12		17400000.02	409630000.29		252000000.25	11380000.01		343000000.34	277420000.25		273520000.27	7430000.01		910000.00	33700000.03	111670000.11		85000000.09								166760000.00				27200000.03	115000000.00				9300000.01	91000000.07		363000000.36	101260000.09				166600000.17	5043000.01		357530000.32	139000000.14	9000000.01	76000000.08			267250000.26	1577000001.58			23600000.02	81400000.08	78000000.08				918020000.93	1554800000.00	8800000.00		207510000.17						8900000.01
1/1/1961	6240000.01		306000000.31				196000000.20			1158000001.16	542870000.52							565390000.41				6400000.01			185000000.19							20300000.02	1345840001.13		7690000.01	26100000.03				52000000.05		11000000.01	3160000.00	4170000.00				44700000.04			175710000.14			6000000.01	19100000.02	29000000.03	6600000.01				51260000.05			224070000.21	1244460000.00	10700000.01			3501280002.86	150330000.14	180100000.17		31160000.03			15090000.02	3000000.00	12220000.01		22900000.02	418000000.42	89000000.09	79000000.08	133660000.13	324260000.32	269460000.26	1574750001.33	76100000.08	1379000000.00	51230000.05			205200000.00		40300000.04				20740000.02			86960000.08						349000000.00			59300000.06		18340000.02	301000000.30						156130000.14		94990000.09		22300000.02	373640000.13		180250000.15	13140000.01		287000000.29	272920000.25		207530000.20	4930000.00		2440000.00	63030000.05	26590000.02		109000000.11								172760000.16				27800000.03	123000000.00				16500000.02	95010000.10		569520000.55	90000000.09				152700000.15	3961000.00		554540000.49	199000000.20	2000000.00	93000000.09			350260000.34	1199000001.20			26300000.03	69900000.07	62000000.06				1051260001.07	1805900000.12	11400000.00		178510000.14						26900000.03
1/1/1962	4470000.00		180000000.18				54000000.05			1168180001.09	627380000.60							388390000.26		10700000.01		1000000.00			60000000.06			14100000.01				27710000.03	1852000001.85	600000.00	10300000.01	36000000.04				28000000.03		11000000.01	8380000.01	10510000.01	37700000.04			52350000.05			163710000.13			16700000.02	24200000.02	49000000.05	8510000.01				60310000.06			175670000.16	1461540000.01	11250000.01			3278430002.76	176100000.18	209200000.19		22300000.02			15090000.02	2200000.00	13190000.01		30900000.03	265000000.27	63000000.06	81500000.06	95460000.09	341260000.33	378560000.37	1824760001.62	74200000.07	1732010000.02	58050000.06			166800000.00		48200000.00				34510000.03			93360000.09				48000000.05		376390000.37		10600000.01	66700000.07	7900000.01	18550000.02	333000000.29						145130000.13		112100000.10		22200000.02	361640000.16		250260000.22	16610000.02	9400000.01	269000000.27	273430000.25		215530000.21	4830000.00		2060000.00	69250000.06	34000000.03		209000000.19								189750000.18	78100000.08			31800000.03	165000000.00				17900000.02	147500000.11		598500000.56	85000000.09				145700000.14	6011000.01		620540000.57	252000000.25	14000000.01	71000000.07			419260000.41	1552000001.55	10200000.01		23300000.02	55100000.06	50000000.05				727135000.74	1163400000.10	23000000.02		181510000.14						68300000.07
1/1/1963	9240000.01		231500000.23				192000000.19			1634000001.53	692380000.66							598900000.46		10700000.01		8400000.01			69000000.07			15400000.02				34880000.03	1796100001.80	1760000.00	11260000.01	33900000.03				25000000.03		29950000.03	1690000.00	13530000.01	42300000.04			65750000.06			378410000.35			38950000.04	32900000.03	42000000.04	26600000.02				47760000.04			222770000.21	1732540000.00	7660000.01			3807060003.26	203700000.20	214600000.20		33600000.03			16900000.02	2600000.00	12330000.01		33490000.03	360000000.36	21000000.02	99510000.08	197060000.19	388030000.38	455260000.45	1275730001.05	89900000.09	1769010000.02	62660000.06			129600000.00		62100000.05				34410000.03			114960000.11				42800000.04		386200000.38		3500000.00	69100000.07	10100000.01	19370000.02	409000000.36						81130000.07		142700000.14		33200000.03	497600000.30		212260000.18	31590000.03	8600000.01	190000000.19	323330000.30		254030000.24	7430000.01		3140000.00	77780000.07	81000000.08		235000000.22								435750000.42	50600000.05			32500000.03	433200000.43				18770000.02	143500000.11		574000000.52	75000000.08				101190000.10	8099000.01		576520000.52	302000000.30	3000000.00	177000000.18			472250000.46	1589000001.59	10100000.01		24500000.02	58200000.06	63000000.06				663385000.68	1247000000.21	14400000.01		343510000.31						83100000.08
1/1/1964	8130000.01		189200000.17				82000000.08			1680020001.58	717380000.65							770930000.57		9950000.01		17830000.02			154000000.15			13550000.01	12678000.01			35890000.03	1863800001.67	7133000.01	14903000.01	45500000.05				46000000.05		36920000.03	653000.00	16520000.02	40100000.04			66210000.07			553040000.52			38400000.04	40400000.04	84000000.08	35600000.03				58470000.05			298480000.28	1995170000.00	9293000.01	5850000.01		3633510002.72	119900000.12	203900000.19		36550000.03			16550000.02	2100000.00	19580000.02		42800000.04	251000000.25	21000000.02	50010000.05	138960000.14	427000000.42	489300000.48	1717400001.57	96950000.09	1715080000.02	77080000.07			133580000.13		62600000.05				49210000.05			154960000.15				51080000.05		417400000.41		2700000.00	71500000.07	10450000.01	19090000.02	418000000.37						19010000.02		131000000.12		46060000.05	657900000.39		257270000.23	38610000.04	7550000.01	208000000.20	356240000.33		200040000.18	5130000.01		5390000.00	92780000.08	100000000.10		348010000.33				4150000.00	5680000.01			506750000.49	38700000.04			20444000.02	431000000.43				10200000.01	130510000.09		897510000.79	52000000.05				71100000.07	12694000.01		775540000.69	596000000.60	14000000.01	242000000.24			556260000.55	1495000001.50	11520000.01		29940000.03	28500000.03	40000000.04				178180000.19	1201400000.43	14700000.01		430510000.39						56700000.06
1/1/1965	8980000.01		178500000.16				170000000.17			1317030001.18	611330000.54			22700000.02				775710000.47		10150000.01		29850000.03			421000000.42			14050000.01	9220000.01			26700000.02	1886100001.53	10163000.01	13623000.01	93600000.09				61000000.06		18270000.02	6193000.01	17730000.02	61800000.06			83710000.08			489590000.43			47800000.05	34800000.03	54000000.05	38400000.03				73970000.07		21820000.02	205580000.19	1637380000.00	17633000.02	7950000.01		3020220001.94	110190000.11	172800000.16		46110000.05			20120000.02	1400000.00	23280000.02		52900000.05	319000000.32	17000000.02	105480000.10	124920000.11	387970000.38	587200000.57	2396240001.85	95840000.09	1824290000.02	136440000.13		19950000.02	142990000.14		72100000.06				68810000.07			178070000.17				49882000.05	25227000.02	467750000.45		2800000.00	78900000.08	9850000.01	19950000.02	379500000.33						77800000.07		96910000.09		56460000.06	657200000.30		173000000.17	56940000.06	3050000.00	219000000.21	445150000.42		176000000.18	5730000.01		10190000.01	107480000.10	155450000.15		362010000.35				3690000.00	3570000.00			653000000.64	38000000.04			22640000.02	430100000.43				8600000.01	174510000.14		612010000.47	73000000.07				59700000.06	17403000.02		769560000.63	402000000.40	26000000.03	245000000.25			643010000.62	1569000001.57	17520000.02		28540000.03	32200000.03	25000000.03				739430000.76	1385000000.78	23700000.02		417510000.38				52110000.05		84200000.08	196040000.19
1/1/1966	12100000.01		267350000.25				132000000.13			1344040001.17	632110000.53			13100000.01		12110000.01		825050000.46		9670000.01		33880000.03			380120000.37			16270000.02	7040000.01			33700000.03	1656270001.21	6423000.01	7373000.01	126900000.13				52000000.05		17060000.01	6183000.01	15000000.02	62400000.06			98210000.10			489080000.42			40600000.04	50100000.05	63000000.06	38900000.04				74770000.07		18040000.02	143690000.11	1494770000.00	11563000.01	9450000.01		3737140002.48	105500000.11	152900000.13		40700000.04			16900000.02	2200000.00	27280000.03		57030000.05	365000000.37	19000000.02	138230000.12	218830000.20	471000000.47	575210000.55	2496690001.61	87640000.08	1790100000.02	164260000.16		52400000.05	241810000.24		97110000.08				88710000.09			271370000.27				51482000.05	21410000.02	493230000.47		400000.00	90200000.09	7770000.01	19280000.02	454990000.37						65700000.05		100310000.09		41680000.04	717940000.31		179000000.18	57230000.06	3770000.00	195260000.19	509360000.47		154000000.15	5930000.01		11460000.01	90170000.08	149500000.12		433760000.42	17973917.99			5130000.01	2730000.00			678500000.66	46200000.04			20000000.02	394300000.39				12300000.01	194020000.14		468020000.30	43000000.04				57200000.06	17247000.02		824320000.66	704000000.70	34000000.03	275000000.28		61300000.06	831760000.81	1469000001.47	18620000.02		29690000.03	24100000.02	29000000.03	40910000.04			1157690001.17	1646700001.32	30000000.03		375510000.31				61040000.06		93700000.09	204840000.20	64870000.06
1/1/1967	5300000.01		286700000.27				643010000.63			1133360000.93	783350000.67			20000000.02		9250000.01		1110000000.78		8000000.01		28590000.02			154460000.14			18400000.02	5050000.00			24350000.02	1701990001.27	4753000.00	983000.00	81300000.08				52000000.05		63490000.06	2623000.00	16070000.02	71100000.07			103460000.10			426880000.37			29400000.03	52000000.05	102000000.10	37000000.04				60070000.06		18370000.02	139000000.14	1759890000.00	9433000.01	8370000.01		3924730002.87	77100000.08	156000000.13		45100000.05			18850000.02	1900000.00	24970000.02		34240000.03	419000000.42	2000000.00	180250000.15	253700000.25	414040000.40	668710000.65	3062730002.22	85040000.08	1691630000.02	240650000.24		75830000.07	353220000.35		47510000.04				88070000.09			317370000.31				42882000.04	22500000.02	425690000.39		1000000.00	89500000.09	8800000.01	13280000.01	420000000.33						54600000.04		71420000.07		43080000.04	907660000.56		218000000.22	31280000.03	1100000.00	92260000.08	658840000.61		111000000.11	6730000.01		12180000.01	105550000.11	120000000.12		534770000.52	22585522.61			6690000.01	2160000.00			692500000.67	37200000.03			15900000.02	495600000.49				10000000.01	196020000.14		315020000.32	55000000.06				54700000.05	8363000.01		637520000.50	607000000.61	55000000.06	335000000.34		61710000.06	916760000.89	1453000001.45	22320000.02		30300000.03	36000000.04	22000000.02	34930000.03			1404970001.40	2765200002.35	22320000.02		470510000.40				61170000.06		57800000.06	174550000.17	58640000.06
1/1/1968	6120000.01		286450000.27				650650000.55			1185450000.93	795640000.64		44400000.04	41700000.04		15520000.02		662830000.36		10020000.01		28600000.03			212330000.20			23430000.02	2910000.00			40850759.36	2182700001.98	4697251.48	1023000.00	162000000.16				142000000.14		125290000.11	7407366.40	18450000.02	80700000.08			140890000.14			334820000.25			32600000.03	31100000.03	75000000.08	44200000.04				58280000.05		18490000.02	292960000.29	323870000.00	5466940.32	6550000.01		5409310003.89	90300000.09	182210000.16		45400000.05			23550000.02	2500000.00	31430000.03		26740000.02	439000000.44	82500000.08	133000000.13	260000000.24	465740000.42	616820000.59	2418390001.52	120240000.11	2550040000.02	254800000.25		100050000.10	387720000.39		51110000.04				44360000.04			453480000.45				30582000.03	22510000.02	450010000.42		600000.00	138700000.14	7420000.01	16340000.02	491920000.36						64000000.06		68920000.07		54200000.05	765730000.27	20000000.02	161000000.16	47650000.05	2720000.00	97270000.09	678700000.61		193000000.19	11100000.01		12140000.01	91400000.09	99000000.10		506770000.49	25716625.74			5780000.01	3060000.00			542500000.52	16000000.01			27500000.03	712420000.70				6750000.01	228160000.17		364020000.36	52000000.05				47700000.05	9101000.01		590390000.43	1669000001.67	39080000.04	302000000.30		77540000.07	928760000.91	2261000002.26	25520000.02		49410000.05	31200000.03	26000000.03	49030000.05			948815000.96	4817900003.53	33600000.03		518660000.44				58510000.00		81800000.08	193540000.19	3610000.00
1/1/1969	8180000.01		204250000.19				402790000.29			998350000.74	822240000.66		26070000.03	59600000.06		12470000.01		867500000.71		7470000.01		30300000.03			611330000.60			25780000.02	7420000.01			48085555.77	2233990001.76	1196210.62	1275000.00	296000000.30				195000000.20		144210000.12	5741698.41	27060000.03	73900000.07			161930000.16			357360000.36			36800000.04	42900000.04	51000000.05	46500000.05				62390000.06		26810000.03	281860000.24	286000000.00	8286353.38	5990000.01		3049870002.75	66200000.07	187210000.16		54100000.05			20550000.02	3500000.00	30810000.03		37500000.04	683000000.68	117700000.12	152010000.15	283700000.26	652130000.59	366700000.37	2088790001.23	117940000.11	3240690000.02	232910000.23		169660000.17	549520000.55		95920000.08				59760000.06			832280000.83				19382000.02	21010000.02	556620000.52		1100000.00	127010000.12	3570000.00	33050000.03	493390000.38						93000000.09		45620000.05		75540000.07	809490000.37	28300000.03	209000000.21	43720000.04	6670000.01	112360000.10	684960000.60		278000000.28	14100000.01		10250000.01	142200000.14	76000000.08		569770000.55	28648228.68			3010000.00	5150000.01			487500000.47	6200000.00			35400000.04	826730000.82				13420000.01	283160000.13		497130000.50	40000000.04				36400000.04	23761000.02		469990000.37	1783000001.78	31000000.03	361000000.36		80260000.08	892760000.87	2614000002.61	26320000.03		44720000.04	32600000.03	128000000.13	52270000.05			1055075001.07	5104600002.78	19210000.02		529920000.44				55400000.05		202100000.20	362940000.35	27890000.03
1/1/1970	12530000.01		147900000.10				532570000.34			1453530001.10	1043790000.85		21680000.02	62800000.06		16580000.01		1376580000.78		15510000.01		32820000.03			1141660000.96			36360000.03	15360000.01			80807414.29	3888290003.04	1388412.39	2308557.61	341810000.32				189060000.19		136000000.09	8884792.32	14160000.01	118840000.10			193960000.18			419030000.38			29120000.03	55220000.06	74080000.07	45410000.05				63300000.06		27350000.03	424580000.33	1428440000.00	14739646.44	8110000.01		9629750008.46	36600000.04	193610000.16	3677500.00	60760000.06			20400000.02	4300000.00	20130000.02		52720000.05	763320000.70	156020000.16	77000000.08	318700000.32	680690000.64	405200000.41	2465260002.11	139190000.12	4307530000.02	227750000.22		219830000.20	606310000.58		117070000.10				97960000.10			1504830001.50				37122000.03	29200000.03	616260000.54		900000.00	148200000.14	3200000.00	46190000.04	568100000.39						119300000.12		31400000.03		88700000.09	1454330000.77	25300000.03	256880000.21	48590000.05	18740000.02	202160000.17	787880000.64	10250000.01	136210000.13	15750000.01		17520000.01	296280000.28	195000000.20		601770000.58	30473130.50			7700000.01	5220000.01			542500000.52	22050000.02			39360000.03	1012040001.00				21140000.02	345530000.26		1319490001.23	42740000.04				21740000.02	27828000.03		561230000.40	2401000002.40	27000000.03	480000000.48		64970000.06	823520000.79	3188000003.19	35350000.03		43020000.04	55200000.06	304140000.30	56650000.04			1478765001.48	3414890000.63	13800000.01		636600000.47				58710000.05		88610000.08	508000000.48	20270000.02
